-0.0258923220968512,-0.144385625816983,-0.100163514680463,-0.392025837182814,-0.135842209796151,0.424976111753672,0.341230472424286,-0.279954573209658,-0.429746299183781,0.0926879690203606,0.450417054882339,0.0472227344963305,-0.352743134800619,-0.145250566605764,0.17586831874521,0.171244788204476,-0.0621356224770322
-0.0272551380588482,-0.151985218670337,-0.105435523286668,-0.412659799109399,-0.142992162720721,0.447344545662048,0.359191044994986,-0.294690040234996,-0.452366188480035,0.0975667319524121,0.474125436530146,0.0497083560706333,-0.37131084474936,-0.152896360551125,0.185126102667783,0.180259370861677,-0.0654067019970457
-0.0286179635360497,-0.159584865212954,-0.110707569450362,-0.43329391835308,-0.150142171357473,0.469713175143738,0.377151783008685,-0.309425663287901,-0.474986333299892,0.102445564394159,0.4978341605022,0.052194011506896,-0.389878904578936,-0.16054231083523,0.194384128633096,0.18927421874794,-0.0686778962721781
-0.0299807998030701,-0.167184569119192,-0.11597965628568,-0.453928204310387,-0.157292240433125,0.492082007510767,0.395112691567192,-0.324161454306617,-0.49760675187825,0.107324462546224,0.521543234065767,0.0546796889137642,-0.408447350834592,-0.168188452482315,0.203642368918669,0.198289285413296,-0.0719493027553038
-0.0313436461600602,-0.174784331626266,-0.121251783869799,-0.474562662599794,-0.164442369886921,0.514451056168895,0.413073783613072,-0.33889741501886,-0.520227448976512,0.11220344057601,0.545252688832726,0.0571654099462244,-0.427016173045729,-0.175834753356047,0.212900894142431,0.207304671835125,-0.0752207925336177
-0.0327065028016591,-0.182384155072043,-0.126523953650178,-0.495197300556146,-0.171592561834209,0.536820331755663,0.431035068522306,-0.353633551787031,-0.542848435483315,0.117082504498001,0.568962545369407,0.0596511810422724,-0.445585382061978,-0.183481211758305,0.222159730378475,0.216320412251207,-0.078492339108563
-0.0340693715014311,-0.189984043736713,-0.131796169492763,-0.515832128516207,-0.178742822186269,0.559189840075675,0.448996549444018,-0.368369879099406,-0.565469732992508,0.121961646032943,0.592672804866845,0.0621369819324273,-0.464155026186617,-0.191127879510961,0.231418825294902,0.225336423283352,-0.0817640967086986
-0.0354322520973938,-0.1975839995256,-0.137068432308071,-0.536467153142457,-0.18589315219546,0.581559592873958,0.466958237173458,-0.383106401476883,-0.58809134995715,0.126840874433434,0.616383492278142,0.0646228250964933,-0.482725107807028,-0.198774742834266,0.240678222656404,0.23435276567406,-0.0850359981669606
-0.0367951455761499,-0.205184025751168,-0.142340744733482,-0.557102383275989,-0.19304355588579,0.603929598348429,0.484920137958397,-0.397843129373392,-0.61071330264669,0.131720188523133,0.640094618428044,0.0671087035336,-0.501295656633431,-0.206421826989798,0.24993790902545,0.243369414351918,-0.0883081081973232
-0.0381580511256914,-0.21278412351179,-0.147613106700176,-0.577737824323137,-0.200194032928676,0.62629987025295,0.502882265198423,-0.412580063922272,-0.633335595050458,0.136599603526768,0.663806216375422,0.0695946408966766,-0.519866659372497,-0.214069095761241,0.259197961078034,0.252386479493651,-0.0915802835644306
-0.0395209714575415,-0.220384298250249,-0.152885523489059,-0.598373488428283,-0.207344591513609,0.648670411490002,0.520844618269621,-0.427317224506904,-0.655958255227894,0.141479102531179,0.687518275591914,0.0720806007438455,-0.538438187052463,-0.221716633488662,0.26845827876794,0.261403805995528,-0.0948527889879958
-0.0408839041647866,-0.227984549097672,-0.15815799259587,-0.619009377947631,-0.21449522745529,0.671041240720086,0.53880721693622,-0.44205460401278,-0.678581276269933,0.146358715308679,0.711230848883504,0.0745666339557869,-0.557010188166522,-0.229364349298345,0.277719018938701,0.270421624438175,-0.0981252959818713
-0.0422468517733137,-0.235584881264814,-0.16343051900717,-0.639645504670106,-0.221645948505995,0.693412361425956,0.556770061312818,-0.456792220845152,-0.701204684955256,0.15123842666577,0.734943928048603,0.0770527072894591,-0.57558272926542,-0.237012321134639,0.286980090906974,0.279439793738668,-0.101398047763747
-0.0436098149322106,-0.243185297654033,-0.168703104881067,-0.660281876802379,-0.228796757867827,0.715783782843928,0.574733158977324,-0.471530083728251,-0.723828495281584,0.156118238461723,0.758657528032545,0.0795388194067246,-0.594155832133538,-0.244660562936196,0.296241497822767,0.288458313674379,-0.104671070938115
-0.0449727924601859,-0.250785798909487,-0.173975749562473,-0.680918499042738,-0.235947654321661,0.738155519870773,0.592696524817711,-0.486268191882012,-0.746452708696015,0.160998169323506,0.782371686521436,0.0820250003560989,-0.612729474487537,-0.25230902557974,0.30550333537332,0.297477323087321,-0.107944177995308
-0.0463357860774636,-0.258386389249797,-0.179248456829338,-0.701555381642676,-0.243098643660303,0.760527578467617,0.610660162158183,-0.501006559560876,-0.769077346502703,0.165878211369119,0.806086405242364,0.0845112305619599,-0.631303703718288,-0.259957759627971,0.314765553002806,0.306496741086214,-0.111217519680506
-0.0476987960838073,-0.265987071143059,-0.184521228300077,-0.722192532142223,-0.250249728253068,0.782899968953302,0.628624079978522,-0.51574519366187,-0.791702420283784,0.170758369684023,0.829801703514626,0.0869975147258799,-0.64987853313616,-0.267606766875154,0.32402817170011,0.315516594270846,-0.114491081284652
-0.0490618230103337,-0.273587847345057,-0.189794065928717,-0.74282995850637,-0.257400911015438,0.805272700960217,0.6465882863464,-0.530484102274461,-0.814327943198998,0.175638647258808,0.853517597815698,0.0894838536198286,-0.668453981565023,-0.275256057018956,0.333291200863428,0.324536891825296,-0.117764874922085
-0.0504248668710829,-0.281188719972501,-0.195066970892814,-0.763467667741047,-0.264552193620909,0.827645785691459,0.664552791380402,-0.545223290823321,-0.836953924901227,0.180519051790355,0.87723411101353,0.0919702568408525,-0.687030055442222,-0.282905621999021,0.342554675970133,0.333557682150712,-0.121038852267877
-0.0517879283095226,-0.288789691918073,-0.200339945326024,-0.784105668020082,-0.271703579254456,0.850019232428863,0.682517602697317,-0.55996276798047,-0.859580379302773,0.185399585244625,0.900951258201981,0.0944567232455675,-0.705606776290267,-0.290555475362615,0.351818600785542,0.34257896597255,-0.124313038455177
-0.0531510082715592,-0.296390766450433,-0.205612991836319,-0.804743968134741,-0.278855071857107,0.872393049498015,0.700482726698965,-0.574702544012967,-0.882207322451894,0.190280246767998,0.924669050647347,0.0969432464068305,-0.72418417305957,-0.29820564129118,0.361082963442522,0.351600720476029,-0.12758749494436
-0.0545141076445752,-0.303991946760126,-0.210886112913161,-0.825382576734846,-0.286006675205156,0.894767245431552,0.718448170035764,-0.589442628856682,-0.904834769952602,0.195161036088621,0.948387500390393,0.0994298209645783,-0.742762273216726,-0.305856141851448,0.370347755172102,0.360622927480748,-0.130862276110277
-0.0558772248918871,-0.311593233054843,-0.216159307380221,-0.846021497843299,-0.293158387206784,0.917141836242763,0.736413949027977,-0.604183019864148,-0.927462720779868,0.200041975175992,0.972106649706257,0.101916483300924,-0.761341045546388,-0.313506915023502,0.379613090776093,0.36964575481672,-0.134137149377659
-0.0572403620721786,-0.319194629974316,-0.221432579524111,-0.866660742367571,-0.300310214492891,0.939516826824388,0.754380065635189,-0.618923733084653,-0.950091198606435,0.204923052965341,0.995826495985245,0.104403207822818,-0.779920545953871,-0.321158023605537,0.388878901657844,0.378669094273945,-0.137412307957795
-0.0586035201504274,-0.326796140806408,-0.226705931980242,-0.887300319123689,-0.307462161041554,0.961892225459309,0.77234652618904,-0.633664778878927,-0.972720219607531,0.209804268442326,1.01954705027007,0.106889987772858,-0.798500803883599,-0.32880949249709,0.398145174882121,0.387692921373835,-0.140687815999835
-0.059966698079748,-0.334397766361349,-0.23197936429035,-0.9079402330586,-0.314614225940347,0.984268046659679,0.790313345068853,-0.648406157126253,-0.995349786089871,0.214685639116794,1.0432683487887,0.109376851184177,-0.817081799849575,-0.336461276455247,0.407412000654454,0.396717366990358,-0.143963497838747
-0.0613298971395295,-0.341999510319434,-0.237252879577033,-0.928580493596094,-0.32176641392471,1.00664429772701,0.808280527344664,-0.66314787983589,-1.01797991639915,0.219567161068852,1.06699039863341,0.111863785850735,-0.835663570958985,-0.344113411348921,0.416679349936661,0.405742382412853,-0.147239454999418
